2025-10-15 09:13:50 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-15 09:17:20 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 09:17:20 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.05s, Döngü: #2
2025-10-15 09:17:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.051s, Başarı oranı: 100.0%
2025-10-15 09:17:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-15 09:18:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #3
2025-10-15 09:18:20 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 09:18:20 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 09:18:20 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 09:18:20 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #3
2025-10-15 09:18:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.059s, Başarı oranı: 100.0%
2025-10-15 09:18:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-15 09:19:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #4
2025-10-15 09:19:20 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 09:19:20 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 09:19:20 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 09:19:20 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.05s, Döngü: #4
2025-10-15 09:19:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.050s, Başarı oranı: 100.0%
2025-10-15 09:19:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-15 09:20:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #5
2025-10-15 09:20:20 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 09:20:20 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 09:20:20 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 09:20:20 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #5
2025-10-15 09:20:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.059s, Başarı oranı: 100.0%
2025-10-15 09:20:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-15 09:21:16 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: oturum_yok -> bakim
2025-10-15 09:21:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #6
2025-10-15 09:21:20 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 09:21:20 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 09:21:20 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 09:21:20 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #6
2025-10-15 09:21:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.057s, Başarı oranı: 100.0%
2025-10-15 09:21:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-15 09:21:21 | INFO     | rvm_sistemi | SUCCESS: Sensor kartı referansı alındı
2025-10-15 09:21:21 | INFO     | rvm_sistemi | SUCCESS: Alt kilit açma komutu gönderildi
2025-10-15 09:21:22 | INFO     | rvm_sistemi | SUCCESS: Alt kilit kapatma komutu gönderildi
2025-10-15 09:21:23 | INFO     | rvm_sistemi | SUCCESS: Alt kilit açma komutu gönderildi
2025-10-15 09:21:25 | INFO     | rvm_sistemi | SUCCESS: Alt kilit kapatma komutu gönderildi
2025-10-15 09:21:26 | INFO     | rvm_sistemi | SUCCESS: Alt kilit açma komutu gönderildi
2025-10-15 09:21:27 | INFO     | rvm_sistemi | SUCCESS: Alt kilit kapatma komutu gönderildi
2025-10-15 09:21:28 | INFO     | rvm_sistemi | SUCCESS: Alt kilit açma komutu gönderildi
2025-10-15 09:21:32 | INFO     | rvm_sistemi | SUCCESS: Üst kilit açma komutu gönderildi
2025-10-15 09:21:33 | INFO     | rvm_sistemi | SUCCESS: Üst kilit kapatma komutu gönderildi
2025-10-15 09:21:36 | INFO     | rvm_sistemi | SUCCESS: Üst kilit açma komutu gönderildi
2025-10-15 09:21:37 | INFO     | rvm_sistemi | SUCCESS: Üst kilit kapatma komutu gönderildi
2025-10-15 09:21:38 | INFO     | rvm_sistemi | SUCCESS: Üst kilit açma komutu gönderildi
2025-10-15 09:21:39 | INFO     | rvm_sistemi | SUCCESS: Üst kilit kapatma komutu gönderildi
2025-10-15 09:21:40 | INFO     | rvm_sistemi | SUCCESS: Alt kilit açma komutu gönderildi
2025-10-15 09:21:41 | INFO     | rvm_sistemi | SUCCESS: Alt kilit kapatma komutu gönderildi
2025-10-15 09:21:42 | INFO     | rvm_sistemi | SUCCESS: Alt kilit açma komutu gönderildi
2025-10-15 09:21:43 | INFO     | rvm_sistemi | SUCCESS: Alt kilit kapatma komutu gönderildi
2025-10-15 09:21:44 | INFO     | rvm_sistemi | SUCCESS: Alt kilit açma komutu gönderildi
2025-10-15 09:22:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #7
2025-10-15 09:22:20 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 09:22:20 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 09:22:20 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 09:22:20 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #7
2025-10-15 09:22:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.055s, Başarı oranı: 100.0%
2025-10-15 09:22:20 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-15 09:22:46 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü iptal edildi - Toplam döngü: 7
2025-10-15 09:22:46 | INFO     | rvm_sistemi | SYSTEM: Program sonlandırılıyor (KeyboardInterrupt)
2025-10-15 09:23:43 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-15 09:23:43 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 09:23:43 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: Tümü
2025-10-15 09:23:43 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 09:23:43 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB2 taranıyor...
2025-10-15 09:23:43 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB0 portunda bulundu
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SUCCESS: SENSOR kartı /dev/ttyUSB2 portunda bulundu
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: motor bağlantısı onaylandı
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: sensor bağlantısı onaylandı
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB2 portu kapatıldı
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.02 saniye
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SUCCESS: 2 kart bulundu: ['motor', 'sensor']
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: Port arama sonucu: 2 kart bulundu
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: Bulunan portlar: {'motor': '/dev/ttyUSB0', 'sensor': '/dev/ttyUSB2'}
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: sensor ilk bağlantı kuruluyor...
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SUCCESS: sensor /dev/ttyUSB2 portuna bağlandı
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SUCCESS: sensor verilen porta başarıyla bağlandı: /dev/ttyUSB2
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: sensor dinleme ve yazma thread'leri başlatıldı
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SENSOR: Sensör kartı başlatıldı: /dev/ttyUSB2
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: motor ilk bağlantı kuruluyor...
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SUCCESS: motor /dev/ttyUSB0 portuna bağlandı
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SUCCESS: motor verilen porta başarıyla bağlandı: /dev/ttyUSB0
2025-10-15 09:23:48 | INFO     | rvm_sistemi | SYSTEM: motor dinleme ve yazma thread'leri başlatıldı
2025-10-15 09:23:49 | INFO     | rvm_sistemi | MOTOR: Motor kartı başlatıldı: /dev/ttyUSB0
2025-10-15 09:23:49 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔌 Modbus bağlantısı deneniyor: /dev/ttyS0
2025-10-15 09:23:50 | WARNING  | rvm_sistemi.makine.modbus.modbus_istemci | ⚠️ /dev/ttyS0 portunda cihaz bulunamadı
2025-10-15 09:23:50 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔌 Modbus bağlantısı deneniyor: /dev/ttyS1
2025-10-15 09:23:50 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Modbus bağlantısı başarılı: /dev/ttyS1
2025-10-15 09:23:50 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücülere reset gönderiliyor...
2025-10-15 09:23:50 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 1: Reset atılıyor
2025-10-15 09:23:50 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Reset tamamlandı
2025-10-15 09:23:50 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 2: Reset atılıyor
2025-10-15 09:23:50 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Reset tamamlandı
2025-10-15 09:23:51 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Reset tamamlandı, sürekli haberleşme başlayacak
2025-10-15 09:23:51 | INFO     | rvm_sistemi.makine.modbus.modbus_kontrol | 🛡️ Sıkışma koruması başlatıldı
2025-10-15 09:23:51 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 📊 Sürekli okuma thread'i başlatıldı
2025-10-15 09:23:51 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 1: Frekans ayarlanıyor 50.0 Hz
2025-10-15 09:23:51 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Frekans ayarlandı 50.0 Hz
2025-10-15 09:23:51 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 2: Frekans ayarlanıyor 50.0 Hz
2025-10-15 09:23:51 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Frekans ayarlandı 50.0 Hz
2025-10-15 09:23:53 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ykt
2025-10-15 09:23:53 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: skt
2025-10-15 09:23:53 | INFO     | rvm_sistemi | OTURUM_VAR: Motor hazır - Sistem başlatıldı
2025-10-15 09:23:53 | INFO     | rvm_sistemi | OTURUM_VAR: Motor kontrol referansı ayarlandı
2025-10-15 09:23:53 | INFO     | rvm_sistemi | SYSTEM: Motor kontrol referansı oturum_var modülüne ve merkezi sisteme ayarlandı
2025-10-15 09:23:53 | INFO     | rvm_sistemi | SYSTEM: Heartbeat sistemi başlatıldı - Interval: 60s, Max Errors: 5
2025-10-15 09:23:53 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Servis başlatıldı - Task ID: 137493002081360, Başlangıç zamanı: 2025-10-15 09:23:53
2025-10-15 09:23:53 | INFO     | rvm_sistemi | SYSTEM: RVM Sistemi Arka Plan Servisleri Başlatılıyor...
2025-10-15 09:23:53 | INFO     | rvm_sistemi | SYSTEM: Uvicorn sunucusu http://0.0.0.0:4321 adresinde başlatılıyor.
2025-10-15 09:23:53 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme: Her 6 saatte bir otomatik
2025-10-15 09:23:53 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme zamanlayıcısı başlatıldı
2025-10-15 09:23:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü başlatıldı
2025-10-15 09:23:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #1
2025-10-15 09:23:54 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 09:23:54 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 09:23:54 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleyici başlatılıyor (her 1 dakikada bir)
2025-10-15 09:23:54 | INFO     | rvm_sistemi | SYSTEM: İlk ürün güncellemesi yapılıyor...
2025-10-15 09:23:54 | INFO     | rvm_sistemi | SYSTEM: Ürün güncellemesi başlatılıyor... (2025-10-15 06:23:54 UTC)
2025-10-15 09:23:54 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/getAllProducts
2025-10-15 09:23:54 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 09:23:54 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.16s, Döngü: #1
2025-10-15 09:23:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.160s, Başarı oranı: 100.0%
2025-10-15 09:23:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-15 09:23:56 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Guc Var.
2025-10-15 09:23:56 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kma
2025-10-15 09:23:56 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-15 09:23:59 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-15 09:23:59 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: smk
2025-10-15 09:24:03 | INFO     | rvm_sistemi | SUCCESS: İstek (getAllProducts) başarıyla gönderildi. Kod: 200
2025-10-15 09:24:03 | INFO     | rvm_sistemi | SUCCESS: Ürün güncellemesi tamamlandı (2025-10-15 06:24:03 UTC)
2025-10-15 09:24:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #2
2025-10-15 09:24:54 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 09:24:54 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 09:24:54 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 09:24:54 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #2
2025-10-15 09:24:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.061s, Başarı oranı: 100.0%
2025-10-15 09:24:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-15 09:25:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #3
2025-10-15 09:25:54 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 09:25:54 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 09:25:54 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 09:25:54 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.09s, Döngü: #3
2025-10-15 09:25:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.088s, Başarı oranı: 100.0%
2025-10-15 09:25:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-15 09:26:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #4
2025-10-15 09:26:54 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-15 09:26:54 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-15 09:26:54 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-15 09:26:54 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #4
2025-10-15 09:26:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.065s, Başarı oranı: 100.0%
2025-10-15 09:26:54 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-15 09:27:52 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü iptal edildi - Toplam döngü: 4
2025-10-15 09:27:52 | INFO     | rvm_sistemi | SYSTEM: Program sonlandırılıyor (KeyboardInterrupt)
2025-10-15 09:27:58 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-15 09:27:58 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 09:27:58 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: Tümü
2025-10-15 09:27:58 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 09:27:58 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB2 taranıyor...
2025-10-15 09:27:58 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SUCCESS: SENSOR kartı /dev/ttyUSB2 portunda bulundu
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB0 portunda bulundu
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: sensor bağlantısı onaylandı
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: motor bağlantısı onaylandı
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB2 portu kapatıldı
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.01 saniye
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SUCCESS: 2 kart bulundu: ['sensor', 'motor']
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: Port arama sonucu: 2 kart bulundu
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: Bulunan portlar: {'sensor': '/dev/ttyUSB2', 'motor': '/dev/ttyUSB0'}
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: sensor ilk bağlantı kuruluyor...
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SUCCESS: sensor /dev/ttyUSB2 portuna bağlandı
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SUCCESS: sensor verilen porta başarıyla bağlandı: /dev/ttyUSB2
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: sensor dinleme ve yazma thread'leri başlatıldı
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SENSOR: Sensör kartı başlatıldı: /dev/ttyUSB2
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: Kart Haberleşme Servisi başlatıldı - Sistem: Linux
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: motor ilk bağlantı kuruluyor...
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SUCCESS: motor /dev/ttyUSB0 portuna bağlandı
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SUCCESS: motor verilen porta başarıyla bağlandı: /dev/ttyUSB0
2025-10-15 09:28:03 | INFO     | rvm_sistemi | SYSTEM: motor dinleme ve yazma thread'leri başlatıldı
2025-10-15 09:28:04 | INFO     | rvm_sistemi | MOTOR: Motor kartı başlatıldı: /dev/ttyUSB0
2025-10-15 09:28:04 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔌 Modbus bağlantısı deneniyor: /dev/ttyS0
2025-10-15 09:28:05 | WARNING  | rvm_sistemi.makine.modbus.modbus_istemci | ⚠️ /dev/ttyS0 portunda cihaz bulunamadı
2025-10-15 09:28:05 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔌 Modbus bağlantısı deneniyor: /dev/ttyS1
2025-10-15 09:28:05 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Modbus bağlantısı başarılı: /dev/ttyS1
2025-10-15 09:28:05 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücülere reset gönderiliyor...
2025-10-15 09:28:05 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 1: Reset atılıyor
2025-10-15 09:28:05 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Reset tamamlandı
2025-10-15 09:28:06 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 2: Reset atılıyor
2025-10-15 09:28:06 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Reset tamamlandı
2025-10-15 09:28:06 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Reset tamamlandı, sürekli haberleşme başlayacak
2025-10-15 09:28:06 | INFO     | rvm_sistemi.makine.modbus.modbus_kontrol | 🛡️ Sıkışma koruması başlatıldı
2025-10-15 09:28:06 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 📊 Sürekli okuma thread'i başlatıldı
2025-10-15 09:28:06 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 1: Frekans ayarlanıyor 50.0 Hz
2025-10-15 09:28:07 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Frekans ayarlandı 50.0 Hz
2025-10-15 09:28:07 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 2: Frekans ayarlanıyor 50.0 Hz
2025-10-15 09:28:07 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Frekans ayarlandı 50.0 Hz
2025-10-15 09:28:08 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ykt
2025-10-15 09:28:08 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: skt
2025-10-15 09:28:09 | INFO     | rvm_sistemi | OTURUM_VAR: Motor hazır - Sistem başlatıldı
2025-10-15 09:28:09 | INFO     | rvm_sistemi | OTURUM_VAR: Motor kontrol referansı ayarlandı
2025-10-15 09:28:09 | INFO     | rvm_sistemi | SYSTEM: Motor kontrol referansı oturum_var modülüne ve merkezi sisteme ayarlandı
2025-10-15 09:28:09 | INFO     | rvm_sistemi | SYSTEM: Heartbeat sistemi başlatıldı - Interval: 60s, Max Errors: 5
2025-10-15 09:28:09 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Servis başlatıldı - Task ID: 135812210192656, Başlangıç zamanı: 2025-10-15 09:28:09
